*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1604194032357,2,-0.13041687,-0.3335724,-0.75268555 
1604194032354,3,-9.886169,7.457733,66.82472 
1604194032359,1,2.045868,-0.0143585205,9.992432 
1604194032359,2,-0.13041687,-0.3225708,-0.7673645 
1604194032362,1,2.0889282,0.0,10.042679 
1604194032362,2,-0.13285828,-0.3091278,-0.78445435 
1604194032364,1,2.1176453,0.0047912598,10.095322 
1604194032364,2,-0.13285828,-0.29570007,-0.80033875 
1604194032367,1,2.153534,0.009567261,10.1766815 
1604194032366,2,-0.13285828,-0.28347778,-0.81378174 
1604194032368,1,2.1966095,0.0,10.2341 
1604194032369,2,-0.13409424,-0.26515198,-0.8308716 
1604194032371,1,2.2157593,0.0,10.27478 
1604194032371,2,-0.13041687,-0.24928284,-0.84799194 
1604194032373,1,2.2324982,-0.0023956299,10.31546 
1604194032374,2,-0.13162231,-0.23216248,-0.86387634 
1604194032375,1,2.2755737,0.0047912598,10.372879 
1604194032376,2,-0.12553406,-0.21627808,-0.8809662 
1604194032378,1,2.2875366,-0.0047912598,10.406387 
1604194032378,2,-0.12309265,-0.19674683,-0.90174866 
1604194032374,3,-9.712601,7.110977,67.16232 
1604194032381,1,2.2779694,-0.028717041,10.4279175 
1604194032381,2,-0.12185669,-0.17842102,-0.9212799 
1604194032383,1,2.2994995,-0.033493042,10.454239 
1604194032383,2,-0.11453247,-0.15885925,-0.9371643 
1604194032385,1,2.3162537,-0.047851562,10.48056 
1604194032385,2,-0.11453247,-0.13565063,-0.9554901 
1604194032387,1,2.313858,-0.055038452,10.470993 
1604194032387,2,-0.1084137,-0.11488342,-0.9774933 
1604194032389,1,2.3186493,-0.07417297,10.473389 
1604194032390,2,-0.10232544,-0.09288025,-0.9958191 
1604194032392,1,2.2827454,-0.105285645,10.451843 
1604194032392,2,-0.10108948,-0.07211304,-1.0177917 
1604194032394,1,2.2612152,-0.13160706,10.4279175 
1604194032395,2,-0.09864807,-0.056243896,-1.0373535 
1604194032397,1,2.222931,-0.1531372,10.406387 
1604194032397,2,-0.09742737,-0.044021606,-1.0532379 
1604194032395,3,-10.059357,6.764221,66.99333 
1604194032399,1,2.177475,-0.16270447,10.37767 
1604194032399,2,-0.09498596,-0.02935791,-1.0727844 
1604194032401,1,2.141571,-0.2033844,10.358536 
1604194032401,2,-0.09498596,-0.015914917,-1.0874481 
1604194032404,1,2.100891,-0.22492981,10.327423 
1604194032404,2,-0.092544556,-0.0037078857,-1.1033325 
1604194032406,1,2.038681,-0.25842285,10.305893 
1604194032406,2,-0.09132385,0.007293701,-1.1167603 
1604194032408,1,1.9980011,-0.2679901,10.29393 
1604194032408,2,-0.087646484,0.020721436,-1.1326447 
1604194032411,1,1.9477539,-0.2871399,10.262817 
1604194032411,2,-0.09132385,0.024368286,-1.1436462 
1604194032413,1,1.8783722,-0.31825256,10.248459 
1604194032413,2,-0.08520508,0.032928467,-1.1546478 
1604194032416,1,1.8305054,-0.32781982,10.214966 
1604194032416,2,-0.080322266,0.04270935,-1.1680756 
1604194032418,1,1.7898254,-0.35891724,10.21257 
1604194032418,2,-0.07788086,0.047592163,-1.175415 
1604194032415,3,-10.406113,6.2438965,67.16232 
1604194032421,1,1.7419739,-0.37327576,10.198212 
1604194032420,2,-0.071777344,0.052490234,-1.1876221 
1604194032422,1,1.6917267,-0.39482117,10.188644 
1604194032422,2,-0.06687927,0.06347656,-1.1949463 
1604194032425,1,1.6390839,-0.39482117,10.162323 
1604194032425,2,-0.06687927,0.068359375,-1.2059479 
1604194032427,1,1.5792694,-0.40678406,10.145569 
1604194032427,2,-0.057113647,0.07081604,-1.2120667 
1604194032429,1,1.5314026,-0.42114258,10.136002 
1604194032430,2,-0.05467224,0.07936096,-1.2193909 
1604194032432,1,1.4955139,-0.43788147,10.097717 
1604194032432,2,-0.044891357,0.08912659,-1.2218323 
1604194032434,1,1.4524384,-0.42114258,10.088135 
1604194032434,2,-0.044891357,0.09402466,-1.2291565 
1604194032436,1,1.3974152,-0.41156006,10.04747 
1604194032437,2,-0.035125732,0.10379028,-1.2340393 
1604194032434,3,-10.752869,6.0703278,67.49992 
1604194032439,1,1.3543396,-0.41156006,9.990036 
1604194032439,2,-0.032684326,0.112350464,-1.2377167 
1604194032441,1,1.3040924,-0.38763428,9.932602 
1604194032441,2,-0.022903442,0.11845398,-1.241394 
1604194032443,1,1.277771,-0.37806702,9.891922 
1604194032443,2,-0.019241333,0.1257782,-1.2450409 
1604194032446,1,1.249054,-0.37088013,9.872787 
1604194032446,2,-0.022903442,0.13311768,-1.2499237 
1604194032448,1,1.2299042,-0.34695435,9.793823 
1604194032448,2,-0.019241333,0.1404419,-1.2572784 
1604194032450,1,1.2012024,-0.33021545,9.71965 
1604194032451,2,-0.01802063,0.1428833,-1.2621613 
1604194032453,1,1.1868439,-0.3014984,9.647858 
1604194032453,2,-0.016799927,0.14533997,-1.2694855 
1604194032455,1,1.174881,-0.28953552,9.578476 
1604194032455,2,-0.019241333,0.15022278,-1.2756042 
1604194032458,1,1.1629181,-0.27038574,9.521042 
1604194032458,2,-0.02168274,0.15388489,-1.2792511 
1604194032455,3,-11.099625,5.550003,67.49992 
1604194032459,1,1.1437683,-0.25842285,9.454041 
1604194032460,2,-0.026565552,0.157547,-1.2841339 
1604194032462,1,1.1294098,-0.24406433,9.382263 
1604194032462,2,-0.03390503,0.1599884,-1.2902527 
1604194032464,1,1.1270142,-0.21296692,9.320038 
1604194032465,2,-0.04244995,0.16731262,-1.2975769 
1604194032467,1,1.1294098,-0.2033844,9.265015 
1604194032467,2,-0.04978943,0.17219543,-1.3049011 
1604194032469,1,1.1222382,-0.20100403,9.212372 
1604194032469,2,-0.059555054,0.1758728,-1.3122406 
1604194032471,1,1.1102753,-0.19142151,9.176468 
1604194032471,2,-0.07299805,0.18199158,-1.3195801 
1604194032474,1,1.1078796,-0.21057129,9.128616 
1604194032473,2,-0.083999634,0.18687439,-1.3256836 
1604194032476,1,1.0743713,-0.18902588,9.104691 
1604194032476,2,-0.09376526,0.19052124,-1.3354645 
1604194032474,3,-11.099625,5.3764343,67.331314 
1604194032479,1,1.0671997,-0.18664551,9.0759735 
1604194032478,2,-0.1108551,0.1917572,-1.3403473 
1604194032481,1,1.0480499,-0.18902588,9.04248 
1604194032481,2,-0.12553406,0.1917572,-1.3488922 
1604194032483,1,1.0097656,-0.17468262,9.032898 
1604194032484,2,-0.13285828,0.19543457,-1.3562317 
1604194032486,1,0.9834442,-0.15553284,9.018555 
1604194032486,2,-0.14506531,0.20031738,-1.3623352 
1604194032488,1,0.9499512,-0.15553284,9.035294 
1604194032488,2,-0.1585083,0.20275879,-1.3708801 
1604194032490,1,0.9260254,-0.15792847,9.068802 
1604194032490,2,-0.16830444,0.2052002,-1.3782196 
1604194032493,1,0.8757782,-0.16989136,9.085556 
1604194032493,2,-0.1768341,0.21008301,-1.3818817 
1604194032495,1,0.83509827,-0.16270447,9.109482 
1604194032495,2,-0.19151306,0.21252441,-1.3879852 
1604194032498,1,0.79681396,-0.17945862,9.119049 
1604194032497,2,-0.19395447,0.21740723,-1.3965454 
1604194032495,3,-11.099625,5.3764343,67.331314 
1604194032500,1,0.74894714,-0.18424988,9.126221 
1604194032500,2,-0.20127869,0.2210846,-1.3977661 
1604194032502,1,0.7130585,-0.21774292,9.138184 
1604194032502,2,-0.21104431,0.2259674,-1.4038696 
1604194032504,1,0.65802,-0.22970581,9.147766 
1604194032505,2,-0.21716309,0.22717285,-1.4038696 
1604194032506,1,0.5934143,-0.2368927,9.162125 
1604194032507,2,-0.22572327,0.22717285,-1.4087524 
1604194032509,1,0.550354,-0.23449707,9.18605 
1604194032509,2,-0.22692871,0.22717285,-1.4111938 
1604194032511,1,0.49531555,-0.2536316,9.214767 
1604194032511,2,-0.22572327,0.22717285,-1.4099884 
1604194032514,1,0.44984436,-0.27757263,9.229111 
1604194032514,2,-0.22816467,0.23208618,-1.4111938 
1604194032516,1,0.40678406,-0.27038574,9.269791 
1604194032516,2,-0.23181152,0.23208618,-1.4099884 
1604194032518,1,0.34457397,-0.29670715,9.281754 
1604194032519,2,-0.2367096,0.22964478,-1.4087524 
1604194032515,3,-11.099625,5.3764343,66.99371 
1604194032520,1,0.2632141,-0.3134613,9.298508 
1604194032521,2,-0.23425293,0.22964478,-1.4014282 
1604194032523,1,0.20817566,-0.31106567,9.305695 
1604194032523,2,-0.23304749,0.22840881,-1.4026489 
1604194032525,1,0.1531372,-0.31825256,9.336792 
1604194032525,2,-0.23181152,0.223526,-1.3965454 
1604194032527,1,0.117248535,-0.33021545,9.353546 
1604194032527,2,-0.22692871,0.22229004,-1.3904266 
1604194032530,1,0.057434082,-0.33499146,9.375076 
1604194032530,2,-0.22692871,0.2210846,-1.3818817 
1604194032532,1,0.007171631,-0.34217834,9.401398 
1604194032532,2,-0.2220459,0.2210846,-1.3745422 
1604194032535,1,-0.035888672,-0.33499146,9.418152 
1604194032535,2,-0.21960449,0.21864319,-1.367218 
1604194032537,1,-0.086135864,-0.31825256,9.408585 
1604194032537,2,-0.21472168,0.21740723,-1.3549957 
1604194032535,3,-11.619949,5.029297,66.4875 
1604194032540,1,-0.086135864,-0.3062744,9.39183 
1604194032539,2,-0.21104431,0.21740723,-1.3464508 
1604194032542,1,-0.088531494,-0.31585693,9.358322 
1604194032542,2,-0.20739746,0.21496582,-1.3354645 
1604194032544,1,-0.105285645,-0.3134613,9.367905 
1604194032544,2,-0.2061615,0.21620178,-1.3256836 
1604194032546,1,-0.110076904,-0.29431152,9.3511505 
1604194032547,2,-0.2086029,0.21252441,-1.3146973 
1604194032549,1,-0.119644165,-0.26560974,9.341583 
1604194032549,2,-0.2061615,0.21376038,-1.3049011 
1604194032551,1,-0.114852905,-0.24406433,9.332016 
1604194032551,2,-0.21228027,0.21620178,-1.2926941 
1604194032553,1,-0.110076904,-0.20578003,9.322433 
1604194032554,2,-0.2232666,0.21252441,-1.2804871 
1604194032556,1,-0.095718384,-0.18902588,9.336792 
1604194032556,2,-0.2232666,0.21128845,-1.2719269 
1604194032558,1,-0.086135864,-0.18185425,9.341583 
1604194032558,2,-0.23425293,0.21376038,-1.2633667 
1604194032554,3,-12.313461,4.8561096,66.8251 
1604194032560,1,-0.086135864,-0.15792847,9.365509 
1604194032561,2,-0.24649048,0.21620178,-1.2536011 
1604194032563,1,-0.08135986,-0.112457275,9.399002 
1604194032563,2,-0.2574768,0.21864319,-1.2462769 
1604194032565,1,-0.055038452,-0.112457275,9.458832 
1604194032565,2,-0.26846313,0.2259674,-1.2352753 
1604194032567,1,-0.026321411,-0.08135986,9.506683 
1604194032567,2,-0.28190613,0.23573303,-1.2291565 
1604194032570,1,0.009567261,-0.062210083,9.57608 
1604194032570,2,-0.291687,0.24305725,-1.2218323 
1604194032572,1,0.04307556,-0.057434082,9.635895 
1604194032572,2,-0.30023193,0.2528534,-1.2169495 
1604194032574,1,0.059814453,-0.047851562,9.688538 
1604194032574,2,-0.31489563,0.25894165,-1.2096252 
1604194032577,1,0.105285645,-0.06700134,9.765106 
1604194032577,2,-0.32221985,0.26994324,-1.2059479 
1604194032575,3,-13.007355,4.1625977,66.4875 
1604194032579,1,0.13877869,-0.06460571,9.827316 
1604194032579,2,-0.32589722,0.28094482,-1.2010651 
1604194032581,1,0.16989136,-0.06460571,9.887146 
1604194032581,2,-0.33566284,0.2870636,-1.1961823 
1604194032584,1,0.2033844,-0.06700134,9.911072 
1604194032584,2,-0.34178162,0.29315186,-1.1912994 
1604194032586,1,0.2368927,-0.07417297,9.973282 
1604194032586,2,-0.33688354,0.30415344,-1.1912994 
1604194032588,1,0.27278137,-0.07417297,10.018753 
1604194032588,2,-0.34178162,0.3078308,-1.1900635 
1604194032591,1,0.3014984,-0.050247192,10.073776 
1604194032591,2,-0.33688354,0.31515503,-1.1864014 
1604194032593,1,0.32063293,-0.059814453,10.121643 
1604194032593,2,-0.33566284,0.32247925,-1.18396 
1604194032595,1,0.3517456,-0.06700134,10.133606 
1604194032596,2,-0.33322144,0.32614136,-1.1851807 
1604194032598,1,0.36131287,-0.062210083,10.15036 
1604194032598,2,-0.32710266,0.33103943,-1.1851807 
1604194032595,3,-13.874435,3.4690857,66.8251 
1604194032600,1,0.36131287,-0.0765686,10.169495 
1604194032600,2,-0.32710266,0.33470154,-1.1851807 
1604194032602,1,0.35891724,-0.0765686,10.183853 
1604194032602,2,-0.32589722,0.33592224,-1.1864014 
1604194032604,1,0.35891724,-0.08375549,10.203003 
1604194032605,2,-0.32466125,0.33714294,-1.1851807 
1604194032607,1,0.37806702,-0.114852905,10.200607 
1604194032607,2,-0.31977844,0.33470154,-1.1876221 
1604194032609,1,0.39959717,-0.13639832,10.222137 
1604194032609,2,-0.31245422,0.33470154,-1.1876221 
1604194032611,1,0.39242554,-0.15074158,10.246063 
1604194032611,2,-0.31367493,0.32980347,-1.1876221 
1604194032614,1,0.38046265,-0.17706299,10.267609 
1604194032614,2,-0.31123352,0.33103943,-1.188858 
1604194032617,1,0.39720154,-0.21774292,10.29393 
1604194032617,2,-0.31123352,0.32492065,-1.1827393 
1604194032615,3,-14.221573,2.602005,67.16232 
1604194032618,1,0.38763428,-0.2536316,10.29393 
1604194032619,2,-0.3075714,0.32492065,-1.1802979 
1604194032621,1,0.39959717,-0.279953,10.31546 
1604194032621,2,-0.3087921,0.32369995,-1.1790619 
1604194032623,1,0.39242554,-0.30867004,10.317856 
1604194032624,2,-0.3075714,0.32369995,-1.1741791 
1604194032626,1,0.38763428,-0.34217834,10.341782 
1604194032626,2,-0.30267334,0.32003784,-1.1717377 
1604194032628,1,0.37088013,-0.39482117,10.346573 
1604194032628,2,-0.30633545,0.32369995,-1.1668549 
1604194032631,1,0.36610413,-0.41874695,10.375275 
1604194032630,2,-0.30633545,0.32614136,-1.1607361 
1604194032633,1,0.36131287,-0.43788147,10.394424 
1604194032632,2,-0.30633545,0.32369995,-1.1546478 
1604194032635,1,0.33021545,-0.44267273,10.39682 
1604194032635,2,-0.30513,0.32614136,-1.148529 
1604194032638,1,0.32063293,-0.47138977,10.4279175 
1604194032638,2,-0.3087921,0.32614136,-1.1387634 
1604194032635,3,-14.915466,1.2142181,66.99333 
1604194032640,1,0.32063293,-0.4785614,10.451843 
1604194032640,2,-0.30633545,0.32492065,-1.1302032 
1604194032642,1,0.3134613,-0.45224,10.45903 
1604194032642,2,-0.30267334,0.32369995,-1.122879 
1604194032644,1,0.33738708,-0.44984436,10.45903 
1604194032644,2,-0.30145264,0.32125854,-1.1130981 
1604194032647,1,0.33738708,-0.44506836,10.487747 
1604194032647,2,-0.29534912,0.31881714,-1.1045532 
1604194032649,1,0.33499146,-0.44267273,10.49971 
1604194032649,2,-0.29412842,0.31881714,-1.0947723 
1604194032651,1,0.33021545,-0.4283142,10.518845 
1604194032652,2,-0.2868042,0.31393433,-1.0862122 
1604194032654,1,0.33499146,-0.40678406,10.535599 
1604194032654,2,-0.28434753,0.31881714,-1.0776672 
1604194032656,1,0.32781982,-0.38285828,10.552353 
1604194032656,2,-0.2733612,0.31637573,-1.070343 
1604194032655,3,-15.435791,0.34675598,67.33093 
1604194032659,1,0.33021545,-0.35414124,10.54039 
1604194032658,2,-0.26358032,0.31637573,-1.0630035 
1604194032660,1,0.33259583,-0.34695435,10.533203 
1604194032661,2,-0.2562561,0.31637573,-1.0532379 
1604194032663,1,0.33499146,-0.33738708,10.523636 
1604194032663,2,-0.252594,0.31515503,-1.0483551 
1604194032666,1,0.33738708,-0.33499146,10.494919 
1604194032665,2,-0.239151,0.31759644,-1.0385895 
1604194032668,1,0.3254242,-0.32063293,10.468597 
1604194032668,2,-0.22816467,0.31515503,-1.0300293 
1604194032670,1,0.33021545,-0.30389404,10.432709 
1604194032670,2,-0.22692871,0.31637573,-1.0239105 
1604194032672,1,0.33499146,-0.29670715,10.392029 
1604194032672,2,-0.21472168,0.31271362,-1.0153503 
1604194032674,1,0.34217834,-0.3062744,10.3537445 
1604194032675,2,-0.2086029,0.31147766,-1.0068207 
1604194032677,1,0.33499146,-0.3062744,10.298706 
1604194032677,2,-0.20004272,0.30659485,-0.99946594 
1604194032674,3,-15.60936,-0.5207062,66.48712 
1604194032679,1,0.3397827,-0.27757263,10.241287 
1604194032679,2,-0.20004272,0.30049133,-0.9872589 
1604194032681,1,0.33738708,-0.27038574,10.241287 
1604194032682,2,-0.19151306,0.30293274,-0.9774933 
1604194032685,1,0.33738708,-0.25602722,10.203003 
1604194032684,2,-0.18907166,0.29559326,-0.96281433 
1604194032686,1,0.3397827,-0.23449707,10.1527405 
1604194032686,2,-0.18663025,0.29315186,-0.9591675 
1604194032689,1,0.33738708,-0.22970581,10.119247 
1604194032688,2,-0.1768341,0.29559326,-0.9457245 
1604194032691,1,0.35653687,-0.20578003,10.0785675 
1604194032691,2,-0.17807007,0.2870636,-0.9371643 
1604194032693,1,0.3517456,-0.21057129,10.045074 
1604194032694,2,-0.1768341,0.28582764,-0.92251587 
1604194032696,1,0.34934998,-0.18902588,10.013962 
1604194032696,2,-0.16706848,0.28460693,-0.912735 
1604194032698,1,0.33021545,-0.16749573,10.001999 
1604194032698,2,-0.16950989,0.28094482,-0.9005127 
1604194032695,3,-16.65001,-0.6942749,66.48712 
1604194032700,1,0.32781982,-0.1603241,9.992432 
1604194032700,2,-0.16462708,0.27726746,-0.88830566 
1604194032703,1,0.33259583,-0.1603241,9.9756775 
1604194032703,2,-0.1585083,0.2711792,-0.8773041 
1604194032705,1,0.3134613,-0.1531372,9.951752 
1604194032705,2,-0.1585083,0.26750183,-0.86387634 
1604194032708,1,0.33259583,-0.13639832,9.915863 
1604194032707,2,-0.15118408,0.26138306,-0.85043335 
1604194032709,1,0.33021545,-0.119644165,9.887146 
1604194032709,2,-0.14750671,0.2552948,-0.83699036 
1604194032713,1,0.33738708,-0.117248535,9.887146 
1604194032712,2,-0.14385986,0.2528534,-0.82110596 
1604194032714,1,0.36131287,-0.102890015,9.84407 
1604194032714,2,-0.13162231,0.24429321,-0.8064575 
1604194032717,1,0.38285828,-0.0765686,9.815353 
1604194032717,2,-0.13041687,0.23817444,-0.79422 
1604194032715,3,-16.823578,-0.6942749,66.48712 
1604194032719,1,0.41156006,-0.06939697,9.774673 
1604194032719,2,-0.12185669,0.23085022,-0.78201294 
1604194032721,1,0.45942688,-0.050247192,9.734009 
1604194032721,2,-0.11941528,0.223526,-0.7673645 
1604194032724,1,0.4857483,-0.0382843,9.693329 
1604194032724,2,-0.11820984,0.21376038,-0.75512695 
1604194032726,1,0.49771118,-0.021530151,9.664612 
1604194032726,2,-0.115753174,0.20275879,-0.74412537 
1604194032729,1,0.5240326,0.0047912598,9.614365 
1604194032729,2,-0.1084137,0.19419861,-0.73191833 
1604194032730,1,0.5383911,0.021530151,9.573685 
1604194032730,2,-0.1108551,0.18199158,-0.72091675 
1604194032733,1,0.5790558,0.057434082,9.544968 
1604194032733,2,-0.10964966,0.16731262,-0.7099304 
1604194032735,1,0.6077728,0.06939697,9.5282135 
1604194032735,2,-0.10232544,0.15142822,-0.70014954 
1604194032738,1,0.6269226,0.086135864,9.521042 
1604194032738,2,-0.104766846,0.13922119,-0.6903839 
1604194032735,3,-17.170334,-1.0410309,66.14952 
1604194032740,1,0.6771698,0.086135864,9.516251 
1604194032740,2,-0.10108948,0.1269989,-0.6806183 
1604194032742,1,0.72502136,0.093322754,9.506683 
1604194032743,2,-0.09498596,0.11357117,-0.6720581 
1604194032745,1,0.7680969,0.119644165,9.501892 
1604194032745,2,-0.09376526,0.096466064,-0.6634979 
1604194032747,1,0.8159485,0.1268158,9.506683 
1604194032747,2,-0.09008789,0.08302307,-0.6573944 
1604194032750,1,0.8638153,0.1483612,9.504288 
1604194032749,2,-0.08154297,0.07081604,-0.6500702 
1604194032752,1,0.928421,0.17468262,9.487549 
1604194032751,2,-0.07788086,0.057373047,-0.6439514 
1604194032754,1,1.0049896,0.18664551,9.482758 
1604194032754,2,-0.07910156,0.04270935,-0.64151 
1604194032756,1,1.0600128,0.19621277,9.461227 
1604194032757,2,-0.07421875,0.025604248,-0.6378479 
1604194032755,3,-17.690659,-1.2142181,66.65573 
1604194032758,1,1.1198425,0.18902588,9.444473 
1604194032759,2,-0.068115234,0.009719849,-0.6354065 
1604194032761,1,1.174881,0.19142151,9.4253235 
1604194032761,2,-0.06687927,-0.00491333,-0.6366272 
1604194032763,1,1.2275238,0.20578003,9.43251 
1604194032763,2,-0.060775757,-0.015914917,-0.6366272 
1604194032766,1,1.2849426,0.21534729,9.430115 
1604194032765,2,-0.060775757,-0.030578613,-0.6354065 
1604194032768,1,1.3375854,0.22970581,9.422943 
1604194032768,2,-0.064437866,-0.040359497,-0.6378479 
1604194032771,1,1.3950195,0.22970581,9.410965 
1604194032770,2,-0.06321716,-0.04890442,-0.6366272 
1604194032773,1,1.4285126,0.2416687,9.4253235 
1604194032772,2,-0.06565857,-0.05744934,-0.6366272 
1604194032776,1,1.4620209,0.22013855,9.4205475 
1604194032775,2,-0.07299805,-0.06967163,-0.6402893 
1604194032778,1,1.5003052,0.22013855,9.43251 
1604194032777,2,-0.07788086,-0.07823181,-0.6439514 
1604194032774,3,-17.170334,-1.3874054,66.48712 
1604194032780,1,1.5409851,0.18424988,9.446869 
1604194032780,2,-0.080322266,-0.08433533,-0.6464081 
1604194032782,1,1.5960083,0.19142151,9.461227 
1604194032782,2,-0.083999634,-0.091659546,-0.6500702 
1604194032784,1,1.6462555,0.18664551,9.489929 
1604194032784,2,-0.09008789,-0.09411621,-0.6586151 
1604194032786,1,1.6654053,0.16270447,9.511475 
1604194032787,2,-0.09864807,-0.09777832,-0.6610565 
1604194032789,1,1.696518,0.16270447,9.57608 
1604194032789,2,-0.09864807,-0.103881836,-0.6647339 
1604194032791,1,1.7036896,0.14356995,9.628723 
1604194032791,2,-0.1084137,-0.10144043,-0.6696167 
1604194032794,1,1.730011,0.14596558,9.686142 
1604194032794,2,-0.11453247,-0.09777832,-0.6732788 
1604194032796,1,1.758728,0.114852905,9.745972 
1604194032796,2,-0.11820984,-0.091659546,-0.6793823 
1604194032794,3,-16.996765,-2.0809174,66.65611 
1604194032799,1,1.7850494,0.110076904,9.786652 
1604194032799,2,-0.124298096,-0.08189392,-0.68426514 
1604194032800,1,1.7874451,0.086135864,9.82254 
1604194032801,2,-0.13041687,-0.06967163,-0.6916046 
1604194032803,1,1.7778625,0.086135864,9.879959 
1604194032803,2,-0.13897705,-0.06112671,-0.6952667 
1604194032805,1,1.7754669,0.086135864,9.9015045 
1604194032805,2,-0.14506531,-0.047683716,-0.6989441 
1604194032808,1,1.763504,0.086135864,9.920639 
1604194032808,2,-0.14750671,-0.035476685,-0.6989441 
1604194032810,1,1.7348022,0.07417297,9.954147 
1604194032811,2,-0.14994812,-0.017150879,-0.7038269 
1604194032813,1,1.696518,0.04547119,9.985245 
1604194032813,2,-0.1585083,-0.0037078857,-0.7062683 
1604194032815,1,1.6917267,0.01675415,10.004395 
1604194032815,2,-0.16830444,0.010955811,-0.7099304 
1604194032817,1,1.6654053,-0.01914978,10.016357 
1604194032817,2,-0.17318726,0.026824951,-0.7135925 
1604194032815,3,-16.47644,-2.4276733,66.99371 
1604194032820,1,1.6319122,-0.050247192,10.042679 
1604194032820,2,-0.18171692,0.04270935,-0.71603394 
1604194032822,1,1.6055908,-0.105285645,10.061813 
1604194032822,2,-0.18907166,0.056137085,-0.71603394 
1604194032824,1,1.5936127,-0.13400269,10.071396 
1604194032824,2,-0.1878357,0.07325745,-0.7148285 
1604194032827,1,1.5457611,-0.16270447,10.071396 
1604194032826,2,-0.19515991,0.09158325,-0.7172699 
1604194032829,1,1.5050812,-0.21534729,10.0785675 
1604194032829,2,-0.20495605,0.10379028,-0.71603394 
1604194032831,1,1.4691925,-0.24645996,10.073776 
1604194032831,2,-0.21348572,0.11723328,-0.7135925 
1604194032833,1,1.4333038,-0.27757263,10.057037 
1604194032834,2,-0.21348572,0.12945557,-0.7099304 
1604194032836,1,1.3830566,-0.3254242,10.073776 
1604194032836,2,-0.2220459,0.13555908,-0.7087097 
1604194032834,3,-16.129684,-2.947998,66.8251 
1604194032839,1,1.3399811,-0.36610413,10.066605 
1604194032838,2,-0.22692871,0.1404419,-0.7062683 
1604194032840,1,1.3232269,-0.37088013,10.083359 
1604194032841,2,-0.23425293,0.14533997,-0.7013855 
1604194032843,1,1.2801666,-0.42591858,10.083359 
1604194032842,2,-0.2379303,0.14778137,-0.6989441 
1604194032845,1,1.2394867,-0.45463562,10.107285 
1604194032845,2,-0.24649048,0.14654541,-0.694046 
1604194032847,1,1.2131653,-0.49291992,10.13121 
1604194032847,2,-0.2538147,0.14898682,-0.6879425 
1604194032850,1,1.174881,-0.5168457,10.157532 
1604194032850,2,-0.2550354,0.15266418,-0.68426514 
1604194032853,1,1.1413727,-0.5359955,10.1766815 
1604194032852,2,-0.2538147,0.14778137,-0.6793823 
1604194032854,1,1.1246338,-0.5862427,10.205383 
1604194032855,2,-0.26113892,0.1428833,-0.6744995 
1604194032857,1,1.0863342,-0.6269226,10.265213 
1604194032857,2,-0.2574768,0.1404419,-0.6647339 
1604194032854,3,-16.129684,-3.6418915,66.99371 
1604194032859,1,1.0648041,-0.6652069,10.29393 
1604194032859,2,-0.2586975,0.13800049,-0.6586151 
1604194032861,1,1.0384827,-0.6795654,10.327423 
1604194032862,2,-0.26235962,0.13189697,-0.6525116 
1604194032864,1,0.9954071,-0.7346039,10.372879 
1604194032864,2,-0.2550354,0.12945557,-0.6451721 
1604194032867,1,0.95951843,-0.75613403,10.39682 
1604194032866,2,-0.2574768,0.124557495,-0.6390686 
1604194032868,1,0.92362976,-0.78723145,10.435104 
1604194032868,2,-0.2550354,0.11967468,-0.6329651 
1604194032871,1,0.88534546,-0.830307,10.490128 
1604194032871,2,-0.2513733,0.112350464,-0.6219635 
1604194032873,1,0.8494568,-0.8446655,10.537994 
1604194032873,2,-0.24281311,0.10379028,-0.6109772 
1604194032875,1,0.8231354,-0.87338257,10.590637 
1604194032875,2,-0.24281311,0.096466064,-0.6011963 
1604194032878,1,0.80877686,-0.9140625,10.631317 
1604194032878,2,-0.23425293,0.08912659,-0.588974 
1604194032875,3,-16.303253,-4.162216,66.82472 
1604194032880,1,0.77049255,-0.9571228,10.679169 
1604194032881,2,-0.2232666,0.080581665,-0.57432556 
1604194032883,1,0.7298126,-0.99780273,10.729416 
1604194032883,2,-0.21836853,0.076919556,-0.5621033 
1604194032884,1,0.69392395,-1.0241241,10.796417 
1604194032885,2,-0.20983887,0.07081604,-0.54623413 
1604194032887,1,0.65802,-1.0456696,10.839493 
1604194032887,2,-0.20004272,0.06958008,-0.53279114 
1604194032890,1,0.6388855,-1.0671997,10.894516 
1604194032890,2,-0.18663025,0.06958008,-0.51446533 
1604194032892,1,0.6125641,-1.0983124,10.916061 
1604194032892,2,-0.1768341,0.068359375,-0.49613953 
1604194032894,1,0.6149597,-1.1102753,10.947159 
1604194032895,2,-0.16706848,0.06591797,-0.48025513 
1604194032897,1,0.58384705,-1.1078796,10.956741 
1604194032897,2,-0.15242004,0.06347656,-0.46192932 
1604194032895,3,-16.823578,-4.5093536,66.82472 
1604194032899,1,0.59103394,-1.1174469,10.961517 
1604194032899,2,-0.1401825,0.064697266,-0.44114685 
1604194032901,1,0.5742798,-1.1006927,10.95195 
1604194032901,2,-0.13041687,0.06347656,-0.42037964 
1604194032904,1,0.55992126,-1.105484,10.9711 
1604194032904,2,-0.11820984,0.06713867,-0.40205383 
