*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603504363965,2,5.0354004E-4,-0.0211792,0.008087158 
1603504363968,1,-0.1651001,1.3974152,10.138397 
1603504363968,2,0.02003479,-0.022384644,0.006866455 
1603504363964,3,-21.852875,15.956116,65.47508 
1603504363970,1,-0.1603241,1.409378,10.162323 
1603504363970,2,0.03225708,-0.019943237,0.004425049 
1603504363973,1,-0.15553284,1.4165497,10.183853 
1603504363972,2,0.045684814,-0.029724121,0.0019836426 
1603504363975,1,-0.16749573,1.4380798,10.186249 
1603504363975,2,0.06034851,-0.029724121,0.0019836426 
1603504363978,1,-0.1986084,1.4309082,10.186249 
1603504363977,2,0.073791504,-0.03338623,-4.7302246E-4 
1603504363980,1,-0.20578003,1.4476624,10.162323 
1603504363980,2,0.089660645,-0.034622192,-4.7302246E-4 
1603504363982,1,-0.2033844,1.4404755,10.128815 
1603504363982,2,0.10676575,-0.035827637,-0.004119873 
1603504363984,1,-0.21057129,1.4596252,10.085754 
1603504363984,2,0.11898804,-0.039505005,-0.0065612793 
1603504363986,1,-0.21774292,1.4572296,10.02832 
1603504363986,2,0.13241577,-0.044387817,-0.007797241 
1603504363985,3,-21.679306,15.782547,65.47508 
1603504363990,1,-0.2368927,1.4644012,9.944565 
1603504363992,1,-0.22970581,1.4691925,9.887146 
1603504363990,2,0.13975525,-0.04927063,-0.009002686 
1603504363992,2,0.14830017,-0.051712036,-0.013900757 
1603504363994,1,-0.25125122,1.4715881,9.834503 
1603504363994,2,0.15686035,-0.05783081,-0.011459351 
1603504363996,1,-0.26081848,1.4883423,9.750748 
1603504363996,2,0.16052246,-0.060272217,-0.011459351 
1603504363999,1,-0.2679901,1.4931183,9.659821 
1603504363999,2,0.16174316,-0.067596436,-0.013900757 
1603504364001,1,-0.28474426,1.4979095,9.592819 
1603504364001,2,0.16418457,-0.07369995,-0.016342163 
1603504364003,1,-0.29431152,1.5026855,9.544968 
1603504364003,2,0.16662598,-0.08226013,-0.017562866 
1603504364005,1,-0.29193115,1.5074768,9.499512 
1603504364005,2,0.17028809,-0.08958435,-0.020004272 
1603504364008,1,-0.29910278,1.5314026,9.466003 
1603504364008,2,0.16906738,-0.09814453,-0.020004272 
1603504364005,3,-21.158981,15.782547,65.47508 
1603504364010,1,-0.31585693,1.5361938,9.422943 
1603504364011,2,0.15930176,-0.10668945,-0.024887085 
1603504364013,1,-0.30867004,1.5433655,9.401398 
1603504364012,2,0.16174316,-0.11647034,-0.024887085 
1603504364015,1,-0.29431152,1.5601196,9.389435 
1603504364014,2,0.15563965,-0.12013245,-0.027328491 
1603504364017,1,-0.28234863,1.5625153,9.401398 
1603504364017,2,0.15196228,-0.12623596,-0.028564453 
1603504364020,1,-0.29193115,1.5816498,9.403793 
1603504364019,2,0.14952087,-0.13356018,-0.029769897 
1603504364021,1,-0.29193115,1.5888367,9.418152 
1603504364021,2,0.15196228,-0.13845825,-0.03100586 
1603504364025,1,-0.28474426,1.5649109,9.451645 
1603504364027,1,-0.27278137,1.5816498,9.470795 
1603504364024,2,0.14341736,-0.14579773,-0.032226562 
1603504364027,2,0.13731384,-0.14944458,-0.033447266 
1603504364025,3,-20.812225,15.608978,65.98129 
1603504364029,1,-0.28474426,1.6103668,9.492325 
1603504364029,2,0.13731384,-0.15800476,-0.035888672 
1603504364031,1,-0.27278137,1.6103668,9.544968 
1603504364031,2,0.12631226,-0.16288757,-0.037124634 
1603504364033,1,-0.25842285,1.6127625,9.578476 
1603504364033,2,0.12631226,-0.16412354,-0.037124634 
1603504364036,1,-0.24885559,1.6247253,9.628723 
1603504364035,2,0.12875366,-0.16656494,-0.03956604 
1603504364038,1,-0.22732544,1.6175537,9.681366 
1603504364038,2,0.13119507,-0.16532898,-0.038330078 
1603504364040,1,-0.21774292,1.6342926,9.710068 
1603504364041,2,0.13119507,-0.16900635,-0.038330078 
1603504364043,1,-0.23449707,1.6438751,9.755539 
1603504364043,2,0.12997437,-0.17144775,-0.038330078 
1603504364045,1,-0.23210144,1.6414795,9.789032 
1603504364045,2,0.13731384,-0.16532898,-0.038330078 
1603504364048,1,-0.23449707,1.6486511,9.810577 
1603504364047,2,0.14219666,-0.16044617,-0.037124634 
1603504364044,3,-20.639038,15.782547,66.1499 
1603504364050,1,-0.21774292,1.6390839,9.827316 
1603504364050,2,0.14585876,-0.1567688,-0.034683228 
1603504364052,1,-0.2033844,1.6414795,9.836899 
1603504364052,2,0.14707947,-0.15188599,-0.034683228 
1603504364055,1,-0.2033844,1.6462555,9.84407 
1603504364054,2,0.15441895,-0.14579773,-0.035888672 
1603504364057,1,-0.1986084,1.6223297,9.82254 
1603504364057,2,0.15196228,-0.13845825,-0.034683228 
1603504364059,1,-0.19621277,1.6103668,9.815353 
1603504364059,2,0.15563965,-0.13235474,-0.033447266 
1603504364062,1,-0.18424988,1.6199341,9.793823 
1603504364062,2,0.15686035,-0.123794556,-0.037124634 
1603504364064,1,-0.18424988,1.6247253,9.791428 
1603504364063,2,0.15930176,-0.11891174,-0.033447266 
1603504364066,1,-0.16749573,1.6390839,9.769897 
1603504364066,2,0.16174316,-0.11035156,-0.034683228 
1603504364064,3,-20.292282,15.782547,66.48712 
1603504364068,1,-0.1531372,1.6079712,9.755539 
1603504364068,2,0.16296387,-0.10424805,-0.032226562 
1603504364070,1,-0.14117432,1.6175537,9.767502 
1603504364071,2,0.16662598,-0.10058594,-0.032226562 
1603504364073,1,-0.122039795,1.6151581,9.76033 
1603504364073,2,0.16296387,-0.09202576,-0.034683228 
1603504364075,1,-0.102890015,1.6223297,9.731613 
1603504364075,2,0.16784668,-0.087142944,-0.034683228 
1603504364078,1,-0.098098755,1.6366882,9.712463 
1603504364078,2,0.16906738,-0.08226013,-0.035888672 
1603504364080,1,-0.086135864,1.6486511,9.707687 
1603504364080,2,0.16784668,-0.07859802,-0.038330078 
1603504364083,1,-0.086135864,1.627121,9.6957245 
1603504364083,2,0.16906738,-0.07247925,-0.037124634 
1603504364085,1,-0.086135864,1.6366882,9.67897 
1603504364085,2,0.16296387,-0.06637573,-0.03956604 
1603504364087,1,-0.08135986,1.6342926,9.655045 
1603504364087,2,0.16052246,-0.06149292,-0.040771484 
1603504364084,3,-20.292282,15.435791,66.48712 
1603504364090,1,-0.08135986,1.6223297,9.669403 
1603504364089,2,0.15563965,-0.05659485,-0.044448853 
1603504364092,1,-0.06939697,1.6175537,9.650253 
1603504364092,2,0.14830017,-0.051712036,-0.048095703 
1603504364094,1,-0.06700134,1.6295166,9.623932 
1603504364094,2,0.14219666,-0.046829224,-0.049331665 
1603504364097,1,-0.08135986,1.6223297,9.595215 
1603504364096,2,0.14097595,-0.04560852,-0.05053711 
1603504364099,1,-0.086135864,1.6175537,9.604797 
1603504364099,2,0.13241577,-0.044387817,-0.049331665 
1603504364101,1,-0.08375549,1.6127625,9.592819 
1603504364101,2,0.12631226,-0.043151855,-0.052993774 
1603504364104,1,-0.086135864,1.6103668,9.573685 
1603504364103,2,0.12875366,-0.0370636,-0.052993774 
1603504364106,1,-0.086135864,1.6223297,9.559326 
1603504364106,2,0.12020874,-0.03338623,-0.052993774 
1603504364104,3,-20.292282,15.60936,66.48712 
1603504364108,1,-0.086135864,1.6295166,9.556931 
1603504364109,2,0.11532593,-0.035827637,-0.051757812 
1603504364110,1,-0.086135864,1.6462555,9.559326 
1603504364110,2,0.114089966,-0.03338623,-0.05543518 
1603504364113,1,-0.090927124,1.6630096,9.568893 
1603504364113,2,0.11288452,-0.034622192,-0.052993774 
1603504364115,1,-0.100494385,1.689331,9.580856 
1603504364115,2,0.10920715,-0.038269043,-0.05543518 
1603504364117,1,-0.08375549,1.7850494,9.506683 
1603504364118,2,0.11042786,-0.0370636,-0.052993774 
1603504364120,1,0.3062744,2.2133636,9.183655 
1603504364120,2,0.11288452,-0.050491333,-0.061523438 
1603504364122,1,0.42114258,2.325821,9.2482605 
1603504364122,2,0.105545044,-0.08226013,-0.088409424 
1603504364124,1,0.32302856,2.2588196,9.466003 
1603504364125,2,0.09700012,-0.09202576,-0.116500854 
1603504364127,1,0.18185425,2.182251,9.583252 
1603504364127,2,0.09820557,-0.08470154,-0.13116455 
1603504364124,3,-19.945145,15.262604,66.14952 
1603504364129,1,0.050247192,2.0913239,9.59761 
1603504364129,2,0.101882935,-0.07736206,-0.13850403 
1603504364132,1,-0.08375549,1.9884338,9.635895 
1603504364131,2,0.09700012,-0.07003784,-0.14460754 
1603504364134,1,-0.16270447,1.8711853,9.671783 
1603504364134,2,0.10432434,-0.06149292,-0.14338684 
1603504364137,1,-0.2416687,1.7682953,9.7005005 
1603504364136,2,0.10798645,-0.051712036,-0.13850403 
1603504364138,1,-0.31106567,1.6845398,9.690933 
1603504364139,2,0.11288452,-0.044387817,-0.12994385 
1603504364141,1,-0.4139557,1.5792694,9.693329 
1603504364141,2,0.11653137,-0.043151855,-0.11895752 
1603504364143,1,-0.5096741,1.4907227,9.710068 
1603504364143,2,0.11898804,-0.039505005,-0.109176636 
1603504364145,1,-0.55274963,1.4356995,9.7005005 
1603504364146,2,0.11653137,-0.038269043,-0.096969604 
1603504364148,1,-0.59580994,1.3830566,9.67897 
1603504364148,2,0.12020874,-0.035827637,-0.08352661 
1603504364144,3,-19.945145,14.915848,66.14952 
1603504364150,1,-0.6077728,1.3686981,9.662216 
1603504364151,2,0.117767334,-0.034622192,-0.068862915 
1603504364152,1,-0.61016846,1.3782654,9.657425 
1603504364153,2,0.117767334,-0.038269043,-0.05908203 
1603504364155,1,-0.6197357,1.3543396,9.681366 
1603504364155,2,0.11164856,-0.035827637,-0.049331665 
1603504364157,1,-0.6508484,1.3591309,9.705292 
1603504364157,2,0.11164856,-0.032165527,-0.035888672 
1603504364160,1,-0.6316986,1.3663025,9.71965 
1603504364159,2,0.10920715,-0.022384644,-0.027328491 
1603504364162,1,-0.59103394,1.3902283,9.71965 
1603504364162,2,0.10798645,-0.017501831,-0.017562866 
1603504364164,1,-0.5383911,1.4356995,9.726822 
1603504364164,2,0.105545044,-0.011398315,-0.005355835 
1603504364167,1,-0.5168457,1.4596252,9.748352 
1603504364167,2,0.10064697,-0.004058838,0.0032043457 
1603504364165,3,-19.945145,15.4361725,65.4747 
1603504364169,1,-0.44984436,1.5026855,9.767502 
1603504364169,2,0.094558716,0.002029419,0.008087158 
1603504364172,1,-0.3900299,1.552948,9.734009 
1603504364172,2,0.09211731,0.0093688965,0.011764526 
1603504364173,1,-0.36610413,1.5984039,9.722046 
1603504364174,2,0.08232117,0.015457153,0.014205933 
1603504364176,1,-0.31825256,1.6414795,9.669403 
1603504364176,2,0.077438354,0.013015747,0.017868042 
1603504364178,1,-0.29670715,1.6845398,9.633499 
1603504364178,2,0.07499695,0.011810303,0.014205933 
1603504364180,1,-0.28474426,1.730011,9.6263275 
1603504364180,2,0.0713501,-4.119873E-4,0.014205933 
1603504364183,1,-0.2632141,1.7419739,9.6263275 
1603504364183,2,0.06399536,-0.00894165,0.010528564 
1603504364185,1,-0.25125122,1.7539368,9.600006 
1603504364185,2,0.06399536,-0.017501831,0.008087158 
1603504364188,1,-0.27038574,1.7515411,9.619141 
1603504364187,2,0.06034851,-0.023620605,0.005645752 
1603504364184,3,-19.945145,15.609741,65.30609 
1603504364190,1,-0.25602722,1.730011,9.621536 
1603504364190,2,0.054229736,-0.030944824,0.0032043457 
1603504364192,1,-0.24645996,1.7419739,9.621536 
1603504364192,2,0.054229736,-0.0370636,0.004425049 
1603504364195,1,-0.2368927,1.7348022,9.628723 
1603504364195,2,0.06034851,-0.039505005,7.6293945E-4 
1603504364197,1,-0.22253418,1.7419739,9.633499 
1603504364197,2,0.057907104,-0.04071045,-0.005355835 
1603504364199,1,-0.18902588,1.7658997,9.640686 
1603504364199,2,0.056671143,-0.043151855,-0.0029144287 
1603504364202,1,-0.1651001,1.7563324,9.647858 
1603504364201,2,0.06278992,-0.048049927,-0.007797241 
1603504364204,1,-0.15074158,1.7515411,9.667007 
1603504364204,2,0.06278992,-0.05783081,-0.011459351 
1603504364206,1,-0.119644165,1.7491608,9.698105 
1603504364207,2,0.06767273,-0.060272217,-0.012680054 
1603504364204,3,-19.945145,16.130066,65.30609 
1603504364209,1,-0.090927124,1.7563324,9.705292 
1603504364209,2,0.073791504,-0.063934326,-0.013900757 
1603504364211,1,-0.086135864,1.7491608,9.748352 
1603504364211,2,0.07499695,-0.06637573,-0.020004272 
1603504364213,1,-0.086135864,1.7324066,9.76033 
1603504364213,2,0.07867432,-0.074920654,-0.020004272 
1603504364215,1,-0.08375549,1.7539368,9.786652 
1603504364215,2,0.08721924,-0.079818726,-0.021240234 
1603504364218,1,-0.059814453,1.763504,9.7986145 
1603504364218,2,0.08843994,-0.08226013,-0.022445679 
1603504364221,1,-0.028717041,1.7682953,9.7986145 
1603504364220,2,0.09700012,-0.08470154,-0.028564453 
1603504364222,1,-0.01914978,1.799408,9.78186 
1603504364222,2,0.101882935,-0.08958435,-0.029769897 
1603504364225,1,-0.028717041,1.8257294,9.748352 
1603504364225,2,0.101882935,-0.09446716,-0.032226562 
1603504364228,1,-0.04307556,1.8257294,9.717255 
1603504364228,2,0.10676575,-0.09324646,-0.035888672 
1603504364225,3,-19.945145,16.65039,64.63127 
1603504364229,1,-0.071777344,1.832901,9.674179 
1603504364230,2,0.11042786,-0.099365234,-0.038330078 
1603504364232,1,-0.07417297,1.8257294,9.645462 
1603504364232,2,0.11042786,-0.10180664,-0.042007446 
1603504364235,1,-0.086135864,1.8233337,9.585648 
1603504364234,2,0.114089966,-0.10668945,-0.040771484 
1603504364236,1,-0.100494385,1.8113708,9.530609 
1603504364236,2,0.11532593,-0.111572266,-0.040771484 
1603504364239,1,-0.122039795,1.8089752,9.516251 
1603504364239,2,0.12020874,-0.11647034,-0.042007446 
1603504364242,1,-0.1603241,1.8161469,9.487549 
1603504364242,2,0.11532593,-0.12135315,-0.040771484 
1603504364244,1,-0.18185425,1.8209381,9.468399 
1603504364244,2,0.117767334,-0.12991333,-0.038330078 
1603504364246,1,-0.19142151,1.8257294,9.468399 
1603504364246,2,0.11288452,-0.13600159,-0.037124634 
1603504364245,3,-19.771576,16.997147,64.79988 
1603504364248,1,-0.18424988,1.8400879,9.470795 
1603504364248,2,0.11164856,-0.13600159,-0.035888672 
1603504364251,1,-0.16749573,1.8472595,9.489929 
1603504364251,2,0.11042786,-0.14089966,-0.034683228 
1603504364254,1,-0.16270447,1.8257294,9.506683 
1603504364253,2,0.10310364,-0.14212036,-0.033447266 
1603504364256,1,-0.13400269,1.8376923,9.544968 
1603504364255,2,0.10064697,-0.14089966,-0.029769897 
1603504364257,1,-0.114852905,1.8233337,9.573685 
1603504364258,2,0.09944153,-0.13967896,-0.029769897 
1603504364260,1,-0.107681274,1.8017883,9.592819 
1603504364261,2,0.093322754,-0.13723755,-0.03100586 
1603504364262,1,-0.093322754,1.7898254,9.611969 
1603504364263,2,0.08843994,-0.13479614,-0.028564453 
1603504364265,1,-0.086135864,1.7922211,9.643082 
1603504364264,2,0.08721924,-0.12991333,-0.027328491 
1603504364267,1,-0.08135986,1.7898254,9.657425 
1603504364267,2,0.08111572,-0.13479614,-0.029769897 
1603504364265,3,-19.771576,16.997147,64.29367 
1603504364269,1,-0.06700134,1.8065796,9.717255 
1603504364269,2,0.08355713,-0.13111877,-0.03100586 
1603504364272,1,-0.04067993,1.7922211,9.743576 
1603504364271,2,0.07255554,-0.12745667,-0.03100586 
1603504364274,1,-0.03111267,1.799408,9.777069 
1603504364274,2,0.07867432,-0.12135315,-0.028564453 
1603504364276,1,-0.011962891,1.7898254,9.812973 
1603504364276,2,0.073791504,-0.11402893,-0.029769897 
1603504364279,1,0.0047912598,1.799408,9.834503 
1603504364279,2,0.073791504,-0.10913086,-0.032226562 
1603504364282,1,0.01675415,1.799408,9.870392 
1603504364281,2,0.07499695,-0.10058594,-0.03100586 
1603504364283,1,0.026321411,1.8113708,9.88475 
1603504364284,2,0.07987976,-0.09080505,-0.032226562 
1603504364286,1,0.0143585205,1.8065796,9.887146 
1603504364285,2,0.08111572,-0.083480835,-0.033447266 
1603504364284,3,-19.945145,17.170334,64.63127 
1603504364288,1,0.023925781,1.7922211,9.887146 
1603504364288,2,0.08477783,-0.07859802,-0.032226562 
1603504364290,1,0.021530151,1.8113708,9.887146 
1603504364291,2,0.09088135,-0.07247925,-0.034683228 
1603504364293,1,0.011962891,1.8089752,9.887146 
1603504364293,2,0.09211731,-0.07003784,-0.034683228 
1603504364295,1,0.007171631,1.8089752,9.887146 
1603504364295,2,0.09820557,-0.06637573,-0.034683228 
1603504364297,1,-0.0023956299,1.8257294,9.836899 
1603504364297,2,0.10064697,-0.067596436,-0.037124634 
1603504364299,1,-0.021530151,1.8376923,9.817749 
1603504364300,2,0.10310364,-0.07003784,-0.037124634 
1603504364302,1,-0.04307556,1.8424683,9.805786 
1603504364302,2,0.11042786,-0.07247925,-0.035888672 
1603504364305,1,-0.062210083,1.8448639,9.793823 
1603504364305,2,0.10798645,-0.07859802,-0.034683228 
1603504364307,1,-0.06939697,1.8520508,9.789032 
1603504364306,2,0.11288452,-0.08103943,-0.037124634 
1603504364304,3,-19.945145,17.170334,65.13748 
1603504364310,1,-0.08135986,1.8568268,9.784256 
1603504364309,2,0.12020874,-0.08470154,-0.034683228 
1603504364311,1,-0.08375549,1.8400879,9.769897 
1603504364311,2,0.12020874,-0.087142944,-0.032226562 
1603504364313,1,-0.086135864,1.8305054,9.76033 
1603504364314,2,0.11898804,-0.08958435,-0.032226562 
1603504364316,1,-0.086135864,1.8137665,9.750748 
1603504364316,2,0.12631226,-0.09080505,-0.028564453 
1603504364318,1,-0.086135864,1.804184,9.738785 
1603504364319,2,0.12509155,-0.08836365,-0.028564453 
1603504364320,1,-0.06700134,1.7874451,9.745972 
1603504364321,2,0.12997437,-0.08958435,-0.027328491 
1603504364323,1,-0.047851562,1.7898254,9.76033 
1603504364323,2,0.13241577,-0.08836365,-0.027328491 
1603504364325,1,-0.023925781,1.8017883,9.731613 
1603504364325,2,0.13365173,-0.08958435,-0.026123047 
1603504364328,1,-0.03111267,1.7970123,9.731613 
1603504364327,2,0.12997437,-0.08470154,-0.028564453 
1603504364325,3,-19.598389,17.170334,65.30609 
1603504364330,1,-0.03111267,1.8209381,9.698105 
1603504364330,2,0.13119507,-0.08470154,-0.028564453 
1603504364332,1,-0.04067993,1.8233337,9.7005005 
1603504364333,2,0.13241577,-0.08103943,-0.026123047 
1603504364335,1,-0.04547119,1.8352966,9.693329 
1603504364334,2,0.13241577,-0.07736206,-0.028564453 
1603504364338,1,-0.062210083,1.8161469,9.674179 
1603504364337,2,0.13365173,-0.07736206,-0.03100586 
1603504364339,1,-0.06460571,1.7970123,9.667007 
1603504364340,2,0.13119507,-0.076156616,-0.033447266 
1603504364342,1,-0.071777344,1.7970123,9.652649 
1603504364342,2,0.12509155,-0.074920654,-0.03100586 
1603504364344,1,-0.0765686,1.7970123,9.652649 
1603504364344,2,0.12509155,-0.071258545,-0.029769897 
1603504364346,1,-0.086135864,1.799408,9.643082 
1603504364346,2,0.12020874,-0.06881714,-0.029769897 
1603504364345,3,-19.251633,17.170334,65.64369 
1603504364349,1,-0.086135864,1.8257294,9.63829 
1603504364348,2,0.11898804,-0.06515503,-0.03100586 
1603504364351,1,-0.07896423,1.8448639,9.633499 
1603504364351,2,0.12020874,-0.063934326,-0.03100586 
1603504364354,1,-0.06939697,1.861618,9.631119 
1603504364354,2,0.11532593,-0.059036255,-0.026123047 
1603504364355,1,-0.047851562,1.8544312,9.645462 
1603504364356,2,0.10920715,-0.05659485,-0.029769897 
1603504364358,1,-0.035888672,1.8496552,9.628723 
1603504364358,2,0.10676575,-0.05659485,-0.029769897 
1603504364360,1,-0.01675415,1.8568268,9.645462 
1603504364361,2,0.10310364,-0.05659485,-0.028564453 
1603504364363,1,0.007171631,1.8711853,9.669403 
1603504364363,2,0.101882935,-0.051712036,-0.028564453 
1603504364365,1,0.021530151,1.8711853,9.698105 
1603504364365,2,0.09944153,-0.051712036,-0.03100586 
1603504364368,1,0.026321411,1.8927155,9.712463 
1603504364368,2,0.09700012,-0.05293274,-0.026123047 
1603504364365,3,-19.251633,17.343903,65.47508 
1603504364370,1,0.033493042,1.9118652,9.738785 
1603504364369,2,0.10064697,-0.046829224,-0.029769897 
1603504364372,1,0.06700134,1.9118652,9.748352 
1603504364372,2,0.09944153,-0.044387817,-0.03100586 
1603504364375,1,0.062210083,1.9214325,9.757935 
1603504364375,2,0.09820557,-0.044387817,-0.032226562 
1603504364377,1,0.07896423,1.9286194,9.755539 
1603504364376,2,0.10310364,-0.04560852,-0.032226562 
1603504364379,1,0.095718384,1.9453583,9.767502 
1603504364379,2,0.10798645,-0.04560852,-0.034683228 
1603504364381,1,0.088531494,1.9621124,9.78186 
1603504364381,2,0.114089966,-0.048049927,-0.037124634 
1603504364384,1,0.08375549,1.9740753,9.777069 
1603504364383,2,0.11898804,-0.04927063,-0.03956604 
1603504364386,1,0.06939697,2.0003967,9.772293 
1603504364386,2,0.12020874,-0.050491333,-0.03956604 
1603504364384,3,-19.078064,17.690659,65.13748 
1603504364388,1,0.062210083,1.9980011,9.755539 
1603504364389,2,0.12753296,-0.055389404,-0.040771484 
1603504364391,1,0.057434082,1.976471,9.743576 
1603504364391,2,0.13365173,-0.05659485,-0.04321289 
1603504364393,1,0.033493042,1.9812622,9.738785 
1603504364393,2,0.13731384,-0.059036255,-0.042007446 
1603504364396,1,0.0023956299,1.9692993,9.74118 
1603504364396,2,0.14219666,-0.060272217,-0.040771484 
1603504364398,1,-0.011962891,1.9716797,9.712463 
1603504364398,2,0.14707947,-0.060272217,-0.040771484 
1603504364400,1,-0.011962891,1.9597168,9.690933 
1603504364400,2,0.15074158,-0.063934326,-0.040771484 
1603504364402,1,-0.023925781,1.9453583,9.671783 
1603504364403,2,0.15441895,-0.06637573,-0.038330078 
1603504364405,1,-0.033493042,1.9501495,9.640686 
1603504364405,2,0.15686035,-0.063934326,-0.038330078 
1603504364407,1,-0.04307556,1.9669037,9.623932 
1603504364408,2,0.16418457,-0.06515503,-0.032226562 
1603504364404,3,-19.771957,17.51709,65.47508 
1603504364410,1,-0.071777344,1.9669037,9.595215 
1603504364409,2,0.16052246,-0.06515503,-0.029769897 
1603504364412,1,-0.06700134,1.9740753,9.568893 
1603504364412,2,0.15930176,-0.06149292,-0.029769897 
1603504364414,1,-0.08375549,1.9740753,9.547363 
1603504364414,2,0.16174316,-0.06149292,-0.03100586 
1603504364417,1,-0.0765686,1.9812622,9.525833 
1603504364417,2,0.15441895,-0.06271362,-0.03100586 
1603504364419,1,-0.08135986,1.9788666,9.521042 
1603504364419,2,0.14830017,-0.060272217,-0.026123047 
1603504364421,1,-0.06700134,1.9860382,9.509079 
1603504364421,2,0.15319824,-0.060272217,-0.026123047 
1603504364424,1,-0.055038452,2.0075836,9.504288 
1603504364424,2,0.14463806,-0.060272217,-0.028564453 
1603504364426,1,-0.04307556,2.005188,9.49472 
1603504364426,2,0.14341736,-0.055389404,-0.027328491 
1603504364424,3,-19.598389,17.51709,65.47508 
1603504364428,1,-0.033493042,2.009964,9.47319 
1603504364428,2,0.13485718,-0.054153442,-0.027328491 
1603504364431,1,-0.03111267,2.0195465,9.482758 
1603504364431,2,0.12142944,-0.051712036,-0.024887085 
1603504364433,1,-0.03111267,1.9980011,9.463608 
1603504364433,2,0.11288452,-0.048049927,-0.02368164 
1603504364435,1,-0.023925781,2.0147552,9.468399 
1603504364435,2,0.11164856,-0.04560852,-0.02368164 
1603504364437,1,-0.023925781,2.0075836,9.454041 
1603504364438,2,0.09820557,-0.04194641,-0.020004272 
1603504364440,1,-0.011962891,1.9932251,9.449265 
1603504364440,2,0.09088135,-0.038269043,-0.017562866 
1603504364442,1,-0.0143585205,1.9956207,9.43251 
1603504364442,2,0.08111572,-0.034622192,-0.018798828 
1603504364444,1,-0.028717041,1.9908295,9.437286 
1603504364445,2,0.0713501,-0.032165527,-0.016342163 
1603504364447,1,-0.023925781,1.9980011,9.4253235 
1603504364447,2,0.05911255,-0.029724121,-0.013900757 
1603504364444,3,-19.251633,17.51709,65.13748 
1603504364449,1,-0.009567261,2.005188,9.413361 
1603504364450,2,0.0554657,-0.028503418,-0.012680054 
1603504364452,1,0.0,2.0147552,9.399002 
1603504364452,2,0.046920776,-0.026062012,-0.011459351 
1603504364454,1,0.007171631,2.0171509,9.4205475 
1603504364454,2,0.03225708,-0.026062012,-0.011459351 
1603504364456,1,0.0023956299,2.0195465,9.442078 
1603504364456,2,0.031036377,-0.02482605,-0.011459351 
1603504364459,1,0.0023956299,2.009964,9.463608 
1603504364459,2,0.021270752,-0.026062012,-0.010238647 
1603504364461,1,0.0047912598,2.0219421,9.477966 
1603504364461,2,0.02003479,-0.02482605,-0.010238647 
1603504364464,1,-0.021530151,2.0267181,9.497116 
1603504364463,2,0.012710571,-0.027282715,-0.012680054 
1603504364465,1,-0.03111267,2.0243225,9.518646 
1603504364466,2,0.010269165,-0.026062012,-0.013900757 
1603504364464,3,-18.731308,17.690659,64.96887 
1603504364468,1,-0.009567261,2.0243225,9.542572 
1603504364467,2,0.011489868,-0.029724121,-0.013900757 
1603504364470,1,-0.009567261,2.0291138,9.57608 
1603504364470,2,0.007827759,-0.029724121,-0.012680054 
1603504364472,1,0.0023956299,2.0362854,9.614365 
1603504364473,2,0.0053863525,-0.028503418,-0.01512146 
1603504364475,1,0.009567261,2.0171509,9.686142 
1603504364475,2,0.0053863525,-0.029724121,-0.01512146 
1603504364477,1,0.035888672,2.0195465,9.712463 
1603504364477,2,0.010269165,-0.026062012,-0.017562866 
1603504364480,1,0.04067993,2.0267181,9.736389 
1603504364480,2,0.011489868,-0.022384644,-0.016342163 
1603504364482,1,0.055038452,2.0267181,9.769897 
1603504364482,2,0.01637268,-0.0138549805,-0.016342163 
1603504364484,1,0.093322754,2.0147552,9.777069 
1603504364484,2,0.012710571,-0.007736206,-0.017562866 
1603504364487,1,0.100494385,2.005188,9.791428 
1603504364487,2,0.017593384,-0.006500244,-0.020004272 
1603504364484,3,-18.55774,17.690659,64.63127 
1603504364489,1,0.093322754,2.038681,9.786652 
1603504364489,2,0.023712158,-4.119873E-4,-0.018798828 
1603504364491,1,0.093322754,2.0267181,9.791428 
1603504364491,2,0.022476196,0.004470825,-0.020004272 
1603504364494,1,0.095718384,2.0243225,9.772293 
1603504364494,2,0.027359009,0.011810303,-0.021240234 
1603504364496,1,0.090927124,2.0171509,9.777069 
1603504364496,2,0.03225708,0.013015747,-0.024887085 
1603504364498,1,0.07417297,1.9908295,9.76033 
1603504364498,2,0.033477783,0.016693115,-0.026123047 
1603504364500,1,0.04067993,1.9956207,9.736389 
1603504364501,2,0.038360596,0.021575928,-0.022445679 
1603504364503,1,0.007171631,1.9740753,9.71965 
1603504364503,2,0.042037964,0.019134521,-0.02368164 
1603504364505,1,0.0047912598,1.976471,9.7005005 
1603504364506,2,0.04324341,0.01789856,-0.024887085 
1603504364508,1,-0.01914978,1.9621124,9.674179 
1603504364507,2,0.04812622,0.016693115,-0.022445679 
1603504364504,3,-19.078064,17.863846,64.79988 
1603504364510,1,-0.04307556,1.964508,9.652649 
1603504364510,2,0.050582886,0.015457153,-0.018798828 
1603504364513,1,-0.035888672,1.9860382,9.621536 
1603504364513,2,0.056671143,0.016693115,-0.016342163 
1603504364515,1,-0.07417297,1.9692993,9.588043 
1603504364515,2,0.06034851,0.014251709,-0.017562866 
1603504364517,1,-0.086135864,1.9836426,9.549759 
