*********************************************************************************
Sensor Log file is generated using GNSS/IMU Logger (Version v1.0.0.0)
Sensor Flag- 1 : Accelerometer [m/s2]  2: Gyroscope [rad/s]  3: Magnetometer [μT]
UNIX Epoch timestamp,sensor Flag,x-axis,y-axis,z-axis
1603503941711,2,0.35354614,-0.2655182,-0.45124817 
1603503941714,1,0.5862427,0.17468262,9.956543 
1603503941714,2,0.29492188,-0.15188599,-0.44760132 
1603503941711,3,-9.192657,-5.723572,72.0562 
1603503941716,1,0.44506836,0.12921143,9.918243 
1603503941716,2,0.23750305,-0.038269043,-0.43659973 
1603503941719,1,0.3397827,0.088531494,9.887146 
1603503941718,2,0.17272949,0.06311035,-0.41705322 
1603503941720,1,0.27038574,0.086135864,9.867996 
1603503941721,2,0.11042786,0.15596008,-0.3926239 
1603503941723,1,0.18424988,0.086135864,9.877579 
1603503941723,2,0.057907104,0.23658752,-0.36940002 
1603503941725,1,0.119644165,0.086135864,9.827316 
1603503941726,2,-0.001953125,0.3062439,-0.33642578 
1603503941728,1,0.050247192,0.08375549,9.765106 
1603503941728,2,-0.054489136,0.36608887,-0.3058777 
1603503941730,1,0.0023956299,0.086135864,9.712463 
1603503941730,2,-0.102142334,0.40641785,-0.27168274 
1603503941733,1,-0.055038452,0.119644165,9.664612 
1603503941732,2,-0.15344238,0.43330383,-0.23623657 
1603503941734,1,-0.047851562,0.15553284,9.583252 
1603503941735,2,-0.19377136,0.4442749,-0.20080566 
1603503941732,3,-9.01947,-4.8561096,71.88759 
1603503941737,1,-0.0047912598,0.22492981,9.480362 
1603503941738,2,-0.23162842,0.4442749,-0.16415405 
1603503941740,1,0.0765686,0.36131287,9.384644 
1603503941740,2,-0.26828003,0.42474365,-0.13482666 
1603503941742,1,0.1986084,0.4905243,9.341583 
1603503941742,2,-0.29882812,0.39175415,-0.11039734 
1603503941744,1,0.33499146,0.61735535,9.360718 
1603503941744,2,-0.32936096,0.34655762,-0.088409424 
1603503941747,1,0.43070984,0.7393799,9.458832 
1603503941747,2,-0.35380554,0.30012512,-0.07620239 
1603503941749,1,0.4737854,0.8159485,9.621536 
1603503941749,2,-0.37335205,0.25491333,-0.063964844 
1603503941751,1,0.447464,0.8566284,9.805786 
1603503941751,2,-0.37580872,0.21461487,-0.057876587 
1603503941754,1,0.38046265,0.84706116,9.934998 
1603503941753,2,-0.38801575,0.1816101,-0.051757812 
1603503941752,3,-8.8459015,-4.5093536,72.22481 
1603503941756,1,0.30389404,0.830307,10.076172 
1603503941756,2,-0.3892212,0.14984131,-0.048095703 
1603503941758,1,0.24885559,0.78245544,10.1527405 
1603503941758,2,-0.38557434,0.116867065,-0.042007446 
1603503941761,1,0.21774292,0.73698425,10.210175 
1603503941760,2,-0.3867798,0.088760376,-0.037124634 
1603503941763,1,0.22013855,0.6963043,10.291534 
1603503941763,2,-0.37701416,0.059448242,-0.037124634 
1603503941766,1,0.19381714,0.6652069,10.348953 
1603503941765,2,-0.37335205,0.025238037,-0.035888672 
1603503941767,1,0.2033844,0.6412811,10.4231415 
1603503941768,2,-0.36968994,-0.0028533936,-0.037124634 
1603503941769,1,0.22492981,0.6388855,10.468597 
1603503941770,2,-0.35624695,-0.03338623,-0.04321289 
1603503941772,1,0.23210144,0.6269226,10.49971 
1603503941772,2,-0.34280396,-0.060272217,-0.05419922 
1603503941774,1,0.23928833,0.6149597,10.54039 
1603503941775,2,-0.33303833,-0.087142944,-0.063964844 
1603503941772,3,-8.8459015,-4.5093536,72.56241 
1603503941777,1,0.23928833,0.61016846,10.564316 
1603503941777,2,-0.32691956,-0.11035156,-0.07376099 
1603503941779,1,0.25842285,0.61735535,10.597809 
1603503941780,2,-0.3073883,-0.13356018,-0.08718872 
1603503941782,1,0.25842285,0.59820557,10.652847 
1603503941782,2,-0.2927246,-0.1543274,-0.10185242 
1603503941784,1,0.279953,0.61016846,10.695923 
1603503941784,2,-0.28172302,-0.16777039,-0.11405945 
1603503941787,1,0.27757263,0.6125641,10.748566 
1603503941786,2,-0.2621765,-0.18489075,-0.12628174 
1603503941789,1,0.29193115,0.6149597,10.803589 
1603503941788,2,-0.24874878,-0.19465637,-0.13972473 
1603503941790,1,0.29670715,0.6316986,10.82753 
1603503941791,2,-0.23042297,-0.204422,-0.14826965 
1603503941793,1,0.3014984,0.6388855,10.837097 
1603503941793,2,-0.21209717,-0.21174622,-0.15560913 
1603503941792,3,-8.8459015,-4.8561096,71.88721 
1603503941796,1,0.28234863,0.6412811,10.832306 
1603503941796,2,-0.19741821,-0.21665955,-0.16171265 
1603503941798,1,0.2632141,0.653244,10.82753 
1603503941798,2,-0.17788696,-0.21910095,-0.16415405 
1603503941800,1,0.24885559,0.6508484,10.820343 
1603503941801,2,-0.15711975,-0.2203064,-0.16903687 
1603503941802,1,0.22013855,0.67477417,10.78685 
1603503941803,2,-0.13023376,-0.21542358,-0.16659546 
1603503941805,1,0.20578003,0.6915283,10.719849 
1603503941805,2,-0.12046814,-0.21421814,-0.16537476 
1603503941808,1,0.17706299,0.68673706,10.669601 
1603503941807,2,-0.09602356,-0.21054077,-0.16781616 
1603503941809,1,0.16989136,0.68434143,10.621735 
1603503941810,2,-0.07157898,-0.21054077,-0.16171265 
1603503941812,1,0.15074158,0.66760254,10.54039 
1603503941812,2,-0.05204773,-0.21054077,-0.16293335 
1603503941814,1,0.12921143,0.6652069,10.485352 
1603503941814,2,-0.028823853,-0.21174622,-0.15927124 
1603503941812,3,-8.8459015,-5.723572,71.7186 
1603503941817,1,0.112457275,0.65802,10.4375 
1603503941816,2,-0.012939453,-0.21542358,-0.15805054 
1603503941819,1,0.105285645,0.65802,10.394424 
1603503941819,2,0.009033203,-0.21786499,-0.15682983 
1603503941821,1,0.090927124,0.6699829,10.332214 
1603503941821,2,0.026153564,-0.22518921,-0.15438843 
1603503941823,1,0.098098755,0.67237854,10.289139 
1603503941824,2,0.042037964,-0.22886658,-0.15560913 
1603503941826,1,0.110076904,0.7034912,10.236496 
1603503941826,2,0.057907104,-0.23498535,-0.15560913 
1603503941829,1,0.102890015,0.71784973,10.179062 
1603503941828,2,0.073791504,-0.23986816,-0.15438843 
1603503941831,1,0.107681274,0.71784973,10.136002 
1603503941831,2,0.093322754,-0.24475098,-0.15071106 
1603503941833,1,0.100494385,0.72024536,10.104889 
1603503941833,2,0.10310364,-0.24595642,-0.14949036 
1603503941835,1,0.088531494,0.7298126,10.066605 
1603503941836,2,0.12020874,-0.24107361,-0.14704895 
1603503941832,3,-9.01947,-6.417465,71.7186 
1603503941838,1,0.090927124,0.7298126,10.042679 
1603503941838,2,0.12997437,-0.2386322,-0.14460754 
1603503941840,1,0.112457275,0.71784973,10.009171 
1603503941840,2,0.13731384,-0.22642517,-0.13972473 
1603503941842,1,0.14117432,0.6963043,9.980469 
1603503941842,2,0.14952087,-0.21786499,-0.13238525 
1603503941844,1,0.15792847,0.6963043,9.942184 
1603503941845,2,0.16052246,-0.20077515,-0.13362122 
1603503941847,1,0.18664551,0.67237854,9.889542 
1603503941847,2,0.17028809,-0.1885376,-0.12506104 
1603503941849,1,0.18902588,0.6699829,9.870392 
1603503941849,2,0.17884827,-0.17388916,-0.121398926 
1603503941852,1,0.2033844,0.65563965,9.777069 
1603503941852,2,0.18006897,-0.1567688,-0.11773682 
1603503941854,1,0.21057129,0.653244,9.6957245 
1603503941854,2,0.18740845,-0.14212036,-0.10673523 
1603503941852,3,-9.01947,-6.591034,71.21239 
1603503941857,1,0.21534729,0.6412811,9.609573 
1603503941857,2,0.18740845,-0.12867737,-0.10307312 
1603503941859,1,0.22013855,0.624527,9.504288 
1603503941859,2,0.18740845,-0.11769104,-0.09817505 
1603503941861,1,0.22732544,0.6316986,9.418152 
1603503941861,2,0.18984985,-0.111572266,-0.09573364 
1603503941863,1,0.22492981,0.6316986,9.339188 
1603503941863,2,0.18373108,-0.10668945,-0.08963013 
1603503941866,1,0.21296692,0.6508484,9.298508 
1603503941866,2,0.17884827,-0.10424805,-0.08718872 
1603503941868,1,0.23210144,0.6508484,9.293716 
1603503941868,2,0.17028809,-0.09202576,-0.081085205 
1603503941870,1,0.2416687,0.64845276,9.324829 
1603503941870,2,0.16052246,-0.079818726,-0.07620239 
1603503941873,1,0.24645996,0.6388855,9.394226 
1603503941872,2,0.14952087,-0.06149292,-0.068862915 
1603503941872,3,-8.8459015,-6.417465,72.0562 
1603503941875,1,0.25125122,0.62931824,9.442078 
1603503941876,2,0.14097595,-0.0370636,-0.060317993 
1603503941877,1,0.24645996,0.6460571,9.506683 
1603503941878,2,0.13485718,-0.0138549805,-0.049331665 
1603503941880,1,0.26560974,0.66041565,9.547363 
1603503941879,2,0.12509155,0.014251709,-0.037124634 
1603503941882,1,0.3134613,0.66760254,9.588043 
1603503941882,2,0.117767334,0.041122437,-0.028564453 
1603503941884,1,0.3900299,0.7010956,9.6263275 
1603503941884,2,0.10798645,0.06311035,-0.018798828 
1603503941887,1,0.4402771,0.73220825,9.631119 
1603503941887,2,0.101882935,0.08753967,-0.012680054 
1603503941889,1,0.49531555,0.7393799,9.633499 
1603503941889,2,0.093322754,0.108306885,-0.012680054 
1603503941891,1,0.5048828,0.7393799,9.635895 
1603503941891,2,0.08721924,0.12541199,-0.010238647 
1603503941894,1,0.49771118,0.7154541,9.590439 
1603503941893,2,0.08477783,0.13763428,-0.009002686 
1603503941892,3,-8.498764,-6.0703278,71.88721 
1603503941896,1,0.42591858,0.6915283,9.659821 
1603503941896,2,0.07623291,0.15107727,-0.012680054 
1603503941898,1,0.36131287,0.67237854,9.717255 
1603503941899,2,0.07255554,0.1767273,-0.029769897 
1603503941901,1,0.35414124,0.653244,9.669403 
1603503941901,2,0.0713501,0.21461487,-0.05053711 
1603503941903,1,0.39242554,0.624527,9.549759 
1603503941903,2,0.073791504,0.25003052,-0.07740784 
1603503941905,1,0.44267273,0.5862427,9.375076 
1603503941905,2,0.06767273,0.2585907,-0.100616455 
1603503941908,1,0.46420288,0.52163696,9.308075 
1603503941908,2,0.06767273,0.2427063,-0.12017822 
1603503941910,1,0.447464,0.51924133,9.396622 
1603503941910,2,0.056671143,0.21949768,-0.13728333 
1603503941913,1,0.40438843,0.8111725,9.734009 
1603503941913,2,0.050582886,0.20361328,-0.15560913 
1603503941915,1,0.34934998,1.2681885,10.224533 
1603503941915,2,0.05911255,0.2243805,-0.18858337 
1603503941911,3,-8.498764,-5.896759,71.7186 
1603503941917,1,0.29910278,1.4189453,10.305893 
1603503941917,2,0.10064697,0.28668213,-0.2484436 
1603503941919,1,0.20817566,1.277771,10.004395 
1603503941919,2,0.14830017,0.33189392,-0.30221558 
1603503941921,1,0.086135864,0.99302673,9.789032 
1603503941921,2,0.17518616,0.34288025,-0.3461914 
1603503941924,1,-0.04547119,0.7513428,9.659821 
1603503941925,2,0.18617249,0.32455444,-0.36817932 
1603503941927,1,-0.088531494,0.6006012,9.669403 
1603503941926,2,0.19717407,0.28668213,-0.36940002 
1603503941929,1,-0.088531494,0.67477417,9.772293 
1603503941929,2,0.20083618,0.25491333,-0.3632965 
1603503941932,1,-0.035888672,0.7680969,9.736389 
1603503941931,2,0.22894287,0.23049927,-0.3620758 
1603503941933,1,0.107681274,0.7800598,9.583252 
1603503941934,2,0.26071167,0.19628906,-0.3645172 
1603503941932,3,-8.325195,-5.896759,72.0562 
1603503941936,1,0.22253418,0.7657013,9.47319 
1603503941936,2,0.28268433,0.15840149,-0.357193 
1603503941938,1,0.24885559,0.653244,9.341583 
1603503941938,2,0.29856873,0.11442566,-0.3474121 
1603503941941,1,0.23210144,0.6029968,9.430115 
1603503941940,2,0.3046875,0.069229126,-0.3242035 
1603503941943,1,0.21534729,0.64845276,9.683746 
1603503941943,2,0.30101013,0.043563843,-0.3009796 
1603503941946,1,0.21057129,0.7130585,9.879959 
1603503941945,2,0.30836487,0.055786133,-0.2753296 
1603503941948,1,0.21296692,0.81355286,10.013962 
1603503941947,2,0.31201172,0.09120178,-0.24967957 
1603503941950,1,0.25125122,0.91645813,10.1814575 
1603503941950,2,0.31080627,0.14251709,-0.22767639 
1603503941952,1,0.26560974,0.98583984,10.303497 
1603503941952,2,0.3156891,0.20237732,-0.20690918 
1603503941955,1,0.25602722,1.0384827,10.387238 
1603503941954,2,0.32177734,0.2744751,-0.18492126 
1603503941952,3,-8.671951,-5.723572,71.7186 
1603503941957,1,0.2368927,1.0791626,10.4279175 
1603503941956,2,0.3230133,0.35754395,-0.16415405 
1603503941959,1,0.20578003,1.1246338,10.4375 
1603503941959,2,0.33033752,0.43574524,-0.14094543 
1603503941962,1,0.19142151,1.1413727,10.411179 
1603503941962,2,0.3425598,0.5126953,-0.12506104 
1603503941964,1,0.18424988,1.1652985,10.372879 
1603503941963,2,0.35354614,0.5823364,-0.10673523 
1603503941966,1,0.16749573,1.1557312,10.351349 
1603503941966,2,0.3706665,0.64953613,-0.08718872 
1603503941969,1,0.15553284,1.174881,10.325027 
1603503941968,2,0.38653564,0.70573425,-0.07131958 
1603503941971,1,0.17468262,1.1844482,10.305893 
1603503941971,2,0.41342163,0.76194763,-0.0627594 
1603503941974,1,0.17468262,1.1892395,10.313065 
1603503941973,2,0.43296814,0.80470276,-0.051757812 
1603503941971,3,-9.192276,-5.376816,71.7186 
1603503941975,1,0.19621277,1.179657,10.341782 
1603503941975,2,0.45983887,0.8437958,-0.042007446 
1603503941978,1,0.19142151,1.1629181,10.392029 
1603503941978,2,0.4903717,0.87677,-0.03100586 
1603503941981,1,0.17706299,1.1413727,10.463806 
1603503941980,2,0.52093506,0.9085388,-0.022445679 
1603503941983,1,0.17706299,1.0983124,10.518845 
1603503941982,2,0.5514679,0.93418884,-0.01512146 
1603503941985,1,0.15792847,1.0815582,10.54039 
1603503941985,2,0.5844574,0.956192,-0.0065612793 
1603503941987,1,0.107681274,1.0743713,10.54039 
1603503941987,2,0.6198883,0.98184204,7.6293945E-4 
1603503941990,1,0.052642822,1.0432739,10.511673 
1603503941989,2,0.660202,0.99772644,0.010528564 
1603503941991,1,0.052642822,1.0432739,10.442276 
1603503941992,2,0.6895294,1.0050507,0.017868042 
1603503941994,1,0.01914978,1.0624084,10.269989 
1603503941995,2,0.7273865,1.0026093,0.02885437 
1603503941992,3,-9.539032,-5.203247,71.7186 
1603503941996,1,-0.035888672,1.0552368,10.308273 
1603503941996,2,0.7689514,0.9855194,0.038635254 
1603503941998,1,-0.086135864,1.0337067,10.49971 
1603503941999,2,0.80192566,0.98184204,0.05329895 
1603503942001,1,-0.093322754,1.0145569,10.578674 
1603503942001,2,0.83491516,0.99528503,0.06550598 
1603503942004,1,-0.122039795,1.0408783,10.6289215 
1603503942004,2,0.8556824,1.0233765,0.08139038 
1603503942006,1,-0.13160706,1.0480499,10.604996 
1603503942006,2,0.8642273,1.0588226,0.09971619 
1603503942008,1,-0.13160706,1.0671997,10.56192 
1603503942009,2,0.86668396,1.1015778,0.11314392 
1603503942010,1,-0.102890015,1.0935211,10.490128 
1603503942010,2,0.8593445,1.1504364,0.12658691 
1603503942013,1,-0.114852905,1.1246338,10.368103 
1603503942013,2,0.8410187,1.1980896,0.13391113 
1603503942015,1,-0.1268158,1.1437683,10.21257 
1603503942015,2,0.8116913,1.2445068,0.14491272 
1603503942012,3,-10.232544,-4.6829224,71.21239 
1603503942017,1,-0.119644165,1.1724854,9.992432 
1603503942017,2,0.7713928,1.2823944,0.1534729 
1603503942020,1,-0.124420166,1.1772614,9.851257 
1603503942020,2,0.7298584,1.3007202,0.15959167 
1603503942022,1,-0.15792847,1.179657,9.726822 
1603503942022,2,0.6883087,1.3092651,0.16323853 
1603503942024,1,-0.22013855,1.2059784,9.633499 
1603503942025,2,0.6443176,1.3068237,0.16567993 
1603503942027,1,-0.29910278,1.2442627,9.540192 
1603503942026,2,0.5991211,1.2994995,0.1669159 
1603503942029,1,-0.3900299,1.2658081,9.475586 
1603503942030,2,0.5600281,1.2775116,0.16567993 
1603503942032,1,-0.5096741,1.282547,9.449265 
1603503942032,2,0.51361084,1.2591858,0.16203308 
1603503942034,1,-0.62213135,1.2969055,9.413361 
1603503942034,2,0.47816467,1.2322998,0.15470886 
1603503942032,3,-11.446762,-4.1625977,70.53757 
1603503942036,1,-0.72024536,1.3040924,9.334396 
1603503942036,2,0.43907166,1.1993256,0.1400299 
1603503942039,1,-0.8063812,1.3160553,9.245865 
1603503942039,2,0.40853882,1.1528778,0.13026428 
1603503942041,1,-0.8829498,1.3088684,9.202789 
1603503942041,2,0.37677002,1.100357,0.11437988 
1603503942043,1,-0.9403839,1.3040924,9.140579 
1603503942043,2,0.34744263,1.0380554,0.09971619 
1603503942045,1,-0.9834442,1.311264,9.097519 
1603503942045,2,0.31445312,0.969635,0.082611084 
1603503942048,1,-1.0097656,1.3184509,9.044876 
1603503942048,2,0.2888031,0.8963318,0.061843872 
1603503942050,1,-1.0337067,1.3016968,8.98027 
1603503942050,2,0.26559448,0.82424927,0.038635254 
1603503942052,1,-1.0265198,1.3016968,8.918045 
1603503942052,2,0.22770691,0.74238586,0.017868042 
1603503942055,1,-1.0193481,1.3016968,8.874985 
1603503942055,2,0.20083618,0.659317,-0.005355835 
1603503942052,3,-13.181305,-4.3361664,70.36896 
1603503942057,1,-1.0169525,1.2993011,8.879761 
1603503942057,2,0.17028809,0.579895,-0.027328491 
1603503942060,1,-1.0121613,1.2945099,8.906082 
1603503942059,2,0.13975525,0.50416565,-0.051757812 
1603503942062,1,-0.9954071,1.2921295,8.946762 
1603503942062,2,0.09944153,0.43084717,-0.07008362 
1603503942065,1,-0.97387695,1.2873383,8.9730835 
1603503942064,2,0.07255554,0.36364746,-0.088409424 
1603503942066,1,-0.91166687,1.3136597,9.018555 
1603503942067,2,0.033477783,0.30134583,-0.10673523 
1603503942069,1,-0.8685913,1.3040924,9.054443 
1603503942069,2,-0.001953125,0.23902893,-0.12017822 
1603503942071,1,-0.83270264,1.306488,9.078369 
1603503942071,2,-0.028823853,0.17796326,-0.13116455 
1603503942074,1,-0.7920227,1.3184509,9.111862 
1603503942073,2,-0.05937195,0.12786865,-0.13972473 
1603503942072,3,-14.915466,-3.295517,70.03136 
1603503942076,1,-0.7680969,1.351944,9.099899 
1603503942076,2,-0.086257935,0.08143616,-0.14704895 
1603503942078,1,-0.77526855,1.3686981,9.128616 
1603503942078,2,-0.110672,0.03866577,-0.15682983 
1603503942081,1,-0.7657013,1.3591309,9.135803 
1603503942081,2,-0.13511658,-0.0052948,-0.16171265 
1603503942083,1,-0.7680969,1.3639069,9.142975 
1603503942083,2,-0.15344238,-0.048049927,-0.16781616 
1603503942086,1,-0.77049255,1.3782654,9.171692 
1603503942085,2,-0.1742096,-0.07736206,-0.17149353 
1603503942087,1,-0.7657013,1.3639069,9.214767 
1603503942088,2,-0.190094,-0.10668945,-0.17881775 
1603503942090,1,-0.79441833,1.3710938,9.274582 
1603503942090,2,-0.20353699,-0.13479614,-0.18247986 
1603503942093,1,-0.79681396,1.3902283,9.32962 
1603503942092,2,-0.2108612,-0.15312195,-0.18370056 
1603503942094,1,-0.8111725,1.3902283,9.39183 
1603503942095,2,-0.22798157,-0.17021179,-0.18614197 
1603503942091,3,-16.47644,-3.1219482,69.693756 
1603503942097,1,-0.8111725,1.409378,9.444473 
1603503942097,2,-0.23406982,-0.18609619,-0.18737793 
1603503942099,1,-0.8494568,1.4333038,9.49472 
1603503942099,2,-0.23774719,-0.19342041,-0.18737793 
1603503942102,1,-0.8446655,1.4763641,9.556931 
1603503942101,2,-0.24263,-0.19709778,-0.18981934 
1603503942104,1,-0.8638153,1.4883423,9.600006 
1603503942104,2,-0.2414093,-0.21174622,-0.19102478 
1603503942106,1,-0.8949127,1.4979095,9.676575 
1603503942107,2,-0.23774719,-0.21421814,-0.18492126 
1603503942109,1,-0.9308014,1.5146637,9.753143 
1603503942109,2,-0.23162842,-0.21665955,-0.18003845 
1603503942111,1,-0.9499512,1.5314026,9.7986145 
1603503942111,2,-0.22918701,-0.21910095,-0.17637634 
1603503942113,1,-0.9786682,1.5457611,9.848862 
1603503942113,2,-0.21574402,-0.21665955,-0.17025757 
1603503942112,3,-17.343521,-3.1219482,69.356155 
1603503942115,1,-1.0193481,1.5673065,9.887146 
1603503942116,2,-0.20109558,-0.21298218,-0.16293335 
1603503942118,1,-1.0337067,1.5625153,9.908676 
1603503942118,2,-0.18765259,-0.21054077,-0.15316772 
1603503942120,1,-1.0432739,1.5625153,9.951752 
1603503942121,2,-0.16932678,-0.20565796,-0.14582825 
1603503942123,1,-1.0528412,1.5696869,9.982849 
1603503942123,2,-0.15467834,-0.20077515,-0.13728333 
1603503942125,1,-1.0624084,1.5840454,10.033112 
1603503942125,2,-0.13267517,-0.19465637,-0.12872314 
1603503942128,1,-1.0504456,1.5936127,10.083359 
1603503942128,2,-0.114349365,-0.18977356,-0.12017822 
1603503942130,1,-1.036087,1.5960083,10.128815 
1603503942130,2,-0.098464966,-0.18244934,-0.112854004 
1603503942132,1,-1.0289154,1.6103668,10.159927 
1603503942132,2,-0.07525635,-0.17633057,-0.109176636 
1603503942134,1,-1.0217285,1.6199341,10.164719 
1603503942134,2,-0.058151245,-0.16777039,-0.10429382 
1603503942132,3,-17.343521,-2.7748108,69.187546 
1603503942137,1,-1.0217285,1.6151581,10.179062 
1603503942136,2,-0.037384033,-0.15800476,-0.09817505 
1603503942139,1,-1.0049896,1.6127625,10.15036 
1603503942139,2,-0.015380859,-0.14944458,-0.096969604 
1603503942142,1,-0.99302673,1.5744781,10.136002 
1603503942141,2,0.0041503906,-0.14700317,-0.09329224 
1603503942144,1,-0.98106384,1.557724,10.114456 
1603503942144,2,0.022476196,-0.13723755,-0.0945282 
1603503942146,1,-0.9714813,1.5505524,10.104889 
1603503942146,2,0.042037964,-0.13111877,-0.0945282 
1603503942148,1,-0.9571228,1.5337982,10.092926 
1603503942148,2,0.05911255,-0.12501526,-0.09329224 
1603503942150,1,-0.95474243,1.529007,10.061813 
1603503942151,2,0.073791504,-0.12135315,-0.09208679 
1603503942153,1,-0.9403839,1.5098724,10.04985 
1603503942153,2,0.089660645,-0.11891174,-0.09085083 
1603503942156,1,-0.93559265,1.5003052,10.001999 
1603503942155,2,0.10310364,-0.11891174,-0.09573364 
1603503942152,3,-17.343521,-3.4687042,68.85033 
1603503942157,1,-0.8925171,1.483551,9.994827 
1603503942158,2,0.11653137,-0.11891174,-0.09817505 
1603503942160,1,-0.8685913,1.4763641,9.9756775 
1603503942160,2,0.12631226,-0.11769104,-0.09817505 
1603503942162,1,-0.8231354,1.4596252,9.968506 
1603503942162,2,0.13853455,-0.12257385,-0.10429382 
1603503942165,1,-0.7920227,1.4620209,9.951752 
1603503942165,2,0.14463806,-0.12623596,-0.10551453 
1603503942167,1,-0.76091003,1.4572296,9.930222 
1603503942167,2,0.14952087,-0.13111877,-0.112854004 
1603503942169,1,-0.7417755,1.4452667,9.9062805 
1603503942170,2,0.16174316,-0.13600159,-0.11529541 
1603503942171,1,-0.7346039,1.421341,9.889542 
1603503942171,2,0.16418457,-0.14334106,-0.12261963 
1603503942174,1,-0.6915283,1.409378,9.882355 
1603503942174,2,0.16540527,-0.15312195,-0.12628174 
1603503942172,3,-17.343521,-3.4687042,69.018936 
1603503942176,1,-0.64845276,1.4045868,9.865616 
1603503942177,2,0.17518616,-0.16288757,-0.13238525 
1603503942179,1,-0.6149597,1.4117584,9.848862 
1603503942179,2,0.17152405,-0.17388916,-0.14094543 
1603503942181,1,-0.5790558,1.409378,9.786652 
1603503942181,2,0.16418457,-0.18121338,-0.15071106 
1603503942184,1,-0.55274963,1.3758698,9.714859 
1603503942184,2,0.16418457,-0.19833374,-0.16049194 
1603503942186,1,-0.5024872,1.3304138,9.650253 
1603503942186,2,0.15563965,-0.21665955,-0.16903687 
1603503942189,1,-0.45463562,1.2969055,9.59761 
1603503942188,2,0.14219666,-0.2386322,-0.17637634 
1603503942191,1,-0.42114258,1.2921295,9.544968 
1603503942190,2,0.12997437,-0.26063538,-0.18247986 
1603503942192,1,-0.37327576,1.2753754,9.47319 
1603503942193,2,0.117767334,-0.2887268,-0.18981934 
1603503942195,1,-0.34695435,1.249054,9.427719 
1603503942195,2,0.09820557,-0.31437683,-0.19592285 
1603503942192,3,-17.51709,-3.989029,69.18793 
1603503942197,1,-0.30867004,1.2442627,9.358322 
1603503942197,2,0.07987976,-0.34370422,-0.20326233 
1603503942200,1,-0.279953,1.2610168,9.327225 
1603503942200,2,0.057907104,-0.3718109,-0.2142334 
1603503942202,1,-0.27038574,1.2514496,9.310471 
1603503942202,2,0.03225708,-0.39746094,-0.22402954 
1603503942204,1,-0.27757263,1.2538452,9.303299 
1603503942205,2,0.007827759,-0.41822815,-0.23379517 
1603503942207,1,-0.275177,1.2466583,9.32962 
1603503942206,2,-0.017837524,-0.43778992,-0.24356079 
1603503942209,1,-0.28953552,1.2538452,9.367905 
1603503942209,2,-0.049591064,-0.45367432,-0.25332642 
1603503942211,1,-0.30389404,1.2466583,9.375076 
1603503942211,2,-0.08135986,-0.45732117,-0.2618866 
1603503942213,1,-0.29910278,1.2466583,9.413361 
1603503942214,2,-0.10823059,-0.4670868,-0.27044678 
1603503942212,3,-17.343521,-4.1625977,69.35654 
1603503942216,1,-0.31585693,1.2322998,9.434906 
1603503942216,2,-0.13635254,-0.46955872,-0.27900696 
1603503942219,1,-0.33021545,1.2299042,9.437286 
1603503942218,2,-0.15956116,-0.47076416,-0.28388977 
1603503942220,1,-0.34457397,1.2035828,9.454041 
1603503942221,2,-0.18153381,-0.47320557,-0.2960968 
1603503942224,1,-0.3517456,1.2012024,9.49472 
1603503942223,2,-0.21209717,-0.47564697,-0.30342102 
1603503942225,1,-0.34934998,1.1820526,9.5234375 
1603503942225,2,-0.2267456,-0.47444153,-0.30465698 
1603503942228,1,-0.35414124,1.1820526,9.571289 
1603503942228,2,-0.24629211,-0.47444153,-0.3144226 
1603503942230,1,-0.3637085,1.1844482,9.647858 
1603503942230,2,-0.26339722,-0.46832275,-0.31809998 
1603503942232,1,-0.36849976,1.1940155,9.726822 
1603503942233,2,-0.2719574,-0.4646454,-0.3229828 
1603503942235,1,-0.36131287,1.174881,9.812973 
1603503942235,2,-0.28294373,-0.45487976,-0.3254242 
1603503942232,3,-16.823196,-3.989029,69.693756 
1603503942237,1,-0.36131287,1.1820526,9.88475 
1603503942237,2,-0.28660583,-0.44387817,-0.32910156 
1603503942239,1,-0.3637085,1.1652985,9.927826 
1603503942239,2,-0.28538513,-0.43411255,-0.3327484 
1603503942241,1,-0.36610413,1.179657,9.992432 
1603503942242,2,-0.28050232,-0.42066956,-0.33398438 
1603503942244,1,-0.38285828,1.1605225,10.042679 
1603503942244,2,-0.27928162,-0.40478516,-0.33518982 
1603503942246,1,-0.39720154,1.1820526,10.09053 
1603503942247,2,-0.27072144,-0.39013672,-0.33154297 
1603503942249,1,-0.4091797,1.1844482,10.124039 
1603503942249,2,-0.256073,-0.37425232,-0.3278656 
1603503942251,1,-0.43310547,1.1988068,10.1766815 
1603503942251,2,-0.24751282,-0.3559265,-0.3266449 
1603503942253,1,-0.45224,1.208374,10.231705 
1603503942253,2,-0.23042297,-0.3376007,-0.31930542 
1603503942251,3,-16.65001,-4.3361664,69.693756 
1603503942256,1,-0.46420288,1.208374,10.25325 
1603503942256,2,-0.21697998,-0.322937,-0.31565857 
1603503942258,1,-0.45942688,1.2131653,10.298706 
1603503942258,2,-0.19621277,-0.3021698,-0.3058777 
1603503942261,1,-0.45463562,1.2346954,10.351349 
1603503942260,2,-0.1790924,-0.27651978,-0.2960968 
1603503942263,1,-0.4355011,1.2514496,10.394424 
1603503942262,2,-0.15344238,-0.25819397,-0.28633118 
1603503942265,1,-0.4283142,1.2610168,10.411179 
1603503942265,2,-0.13755798,-0.23498535,-0.27900696 
